Date,Close,High,Low,Open,Volume,Close_5d_ahead,target,rsi,macd,macd_signal,macd_diff,sma_20,ema_20,bb_high,bb_low,bb_width,atr,stoch_k,stoch_d,Close_lag1,Close_lag2,Close_lag3
2025-06-02,105881.53125,105958.3125,103727.546875,105649.8125,45819706290,105615.625,0,55.023282314833885,1795.018126376919,2687.893002703062,-892.8748763261428,106516.13984375,105397.40414044894,111226.92664560847,101805.35304189153,9421.57360371694,2743.859406005614,31.077621314532983,30.867550754471853,105652.1015625,104638.09375,103998.5703125
2025-06-03,105432.46875,106813.578125,104920.84375,105888.4765625,46196508367,105793.6484375,1,53.56873555114454,1601.3231183586904,2470.579025834188,-869.2559074754977,106610.792578125,105400.74362707285,111151.53756816786,102070.04758808213,9081.489980085724,2683.0647609337843,25.994310016546407,30.992595498355,105881.53125,105652.1015625,104638.09375
2025-06-04,104731.984375,105997.6953125,104232.703125,105434.3671875,44544857105,110294.1015625,1,51.291023067148146,1375.4399782491382,2251.551216317178,-876.1112380680397,106660.159765625,105337.05226973258,111095.43148638103,102224.88804486896,8870.543441512069,2617.4881485456567,18.0649457576725,25.045625696250678,105432.46875,105881.53125,105652.1015625
2025-06-05,101575.953125,105936.6875,100436.8828125,104750.78125,57479298400,110257.234375,1,42.519028306325495,931.0283017730108,1987.4466334083445,-1056.4183316353337,106564.49296875,104978.85235118662,111338.79647005453,101790.18946744547,9548.60700260906,2823.36790132811,10.025241707744893,18.028165827321313,104731.984375,105432.46875,105881.53125
2025-06-06,104390.34375,105376.7734375,101169.5703125,101574.3671875,48856653697,108686.625,1,50.627995217722706,796.7422996703826,1749.3057666607522,-952.5634669903695,106624.455859375,104922.80391297837,111255.76255348857,101993.14916526142,9262.613388227153,2922.2132744475307,38.35582693744893,22.148671467622155,101575.953125,104731.984375,105432.46875
2025-06-07,105615.625,105972.7578125,103987.3125,104390.6484375,38365033776,105929.0546875,1,53.69096858334799,780.1960182546754,1555.483816979537,-775.2877987248617,106582.93671875,104988.7868736471,111234.74126518861,101931.1321723114,9303.609092877217,2855.301277165564,50.24330383874337,32.87479082797911,104390.34375,101575.953125,104731.984375
2025-06-08,105793.6484375,106497.0625,105075.328125,105617.5078125,36626232328,106090.96875,1,54.13617235308429,772.5425846013095,1398.8955705038916,-626.3529859025821,106592.31015625,105065.4403559188,111236.9542148953,101947.66609760468,9289.28811729062,2752.903641296595,51.97045791146772,46.85652956255339,105615.625,104390.34375,101575.953125
2025-06-09,110294.1015625,110561.421875,105400.234375,105793.0234375,55903193732,105472.40625,0,63.65010442631504,1116.7529062734247,1342.4670376577983,-225.71413138437356,106767.4609375,105563.40808987893,111685.05758704885,101849.86428795115,9835.193299097707,2924.923916918267,95.63311297029267,65.94895824016797,105793.6484375,105615.625,104390.34375
2025-06-10,110257.234375,110380.125,108367.7109375,110295.6875,54700101509,105552.0234375,0,63.533835604134254,1370.7658566573082,1348.1268014577004,22.63905519960781,106796.41875,106010.43916465236,111788.48924575794,101804.34825424205,9984.140991515887,2859.7446416026764,96.99554223533325,81.53303770569794,110294.1015625,105793.6484375,105615.625
2025-06-11,108686.625,110384.21875,108086.328125,110261.796875,50842662052,106796.7578125,0,58.62102082775562,1428.8668122953095,1364.2748036252221,64.59200867008735,106647.0859375,106265.31400611404,111206.6237478254,102087.5481271746,9119.075620650809,2819.6122118453422,81.48264465743425,91.37043328768677,110257.234375,110294.1015625,105793.6484375
2025-06-12,105929.0546875,108780.6953125,105785.6875,108685.9140625,54843867968,104601.1171875,0,51.14348163299932,1238.1270026123093,1339.0452434226397,-100.91824081033042,106579.148828125,106233.28930910319,111138.9662493136,102019.33140693641,9119.634842377185,2832.1404690349605,54.24614237839531,77.57477642372099,108686.625,110257.234375,110294.1015625
2025-06-13,106090.96875,106182.546875,102822.0234375,105924.59375,69550440846,104883.328125,0,51.534395979144634,1087.4934928593866,1288.7348933099893,-201.24140045060267,106494.139453125,106219.73497014098,111023.69794141313,101964.58096483686,9059.116976576275,2869.882109639606,55.84536641714399,63.85805115099124,105929.0546875,108686.625,110257.234375
2025-06-14,105472.40625,106203.7578125,104379.3671875,106108.0859375,38007870453,104684.2890625,0,49.892015245512646,907.7386804562993,1212.5356507392512,-304.79697028295186,106315.990234375,106148.56080631803,110709.98019410644,101922.00027464356,8787.979919462872,2795.2041464510626,49.73582902308053,53.27577927287333,106090.96875,105929.0546875,108686.625
2025-06-15,105552.0234375,106157.1015625,104519.8828125,105464.84375,36744307742,103309.6015625,0,50.112397798530544,762.9117662606295,1122.6108738435269,-359.69910758289734,106121.573046875,106091.74772357346,110283.34410969679,101959.8019840532,8323.54212564358,2712.490903847415,50.52220741530672,52.03446761851046,105472.40625,106090.96875,105929.0546875
2025-06-16,106796.7578125,108915.375,104997.625,105555.59375,50366626945,102257.40625,0,53.55187913040736,740.044284867894,1046.0975560484003,-306.0532711805063,106011.67890625,106158.89154156647,109975.55364223977,102047.80417026023,7927.749471979536,2798.5808392868857,62.81643994595433,54.35815879478057,105552.0234375,105472.40625,106090.96875
2025-06-17,104601.1171875,107750.1953125,103396.53125,106794.1171875,55964092176,100987.140625,0,47.3504258892256,538.5437947753526,944.5868037937908,-406.04300901843817,105851.618359375,106010.53207927443,109771.62822613718,101931.60849261282,7840.019733524357,2909.6582123735366,41.13011317644862,51.48958684590326,106796.7578125,105552.0234375,105472.40625
2025-06-18,104883.328125,105581.8515625,103602.265625,104602.0703125,47318089133,105577.7734375,1,48.18105019034361,397.0483426256542,835.0791115601635,-438.0307689345093,105813.696875,105903.17932172448,109755.70576709732,101871.68798290267,7884.017784194642,2843.224478453998,43.91750859028304,49.28802057089538,104601.1171875,106796.7578125,105552.0234375
2025-06-19,104684.2890625,105250.890625,103940.7734375,104886.7734375,37333806920,106045.6328125,1,47.61054177719901,265.7875549855671,721.2208002452442,-455.43324525967705,105847.9828125,105787.09453513168,109737.82953404855,101958.13609095146,7779.693443097087,2733.7168148144265,37.42306537332478,40.82356238001886,104883.328125,104601.1171875,106796.7578125
2025-06-20,103309.6015625,106539.3828125,102372.2109375,104681.03125,50951862476,107361.2578125,1,43.7568074729816,50.25730763238971,587.0281017226733,-536.7707940902836,105781.558203125,105551.14282345248,109795.18102640801,101767.93537984198,8027.245646566036,2836.106461970539,11.44665380039858,30.929075921335514,104684.2890625,104883.328125,104601.1171875
2025-06-21,102257.40625,104015.78125,100973.0625,103315.078125,38360555118,106960.0,1,41.01995795648134,-203.11396303043875,428.99968877205094,-632.1136518024897,105611.8234375,105237.45362598081,109910.02145507828,101313.62541992172,8596.396035156562,2850.864482544072,13.394822823899423,20.754847332540976,103309.6015625,104684.2890625,104883.328125
2025-06-22,100987.140625,103351.6328125,98286.203125,102212.03125,65536997201,107088.4296875,1,37.93513797688296,-500.64125955510826,243.07149910661911,-743.7127586617273,105367.10390625,104832.6619116017,110110.30381399531,100623.9039985047,9486.399815490615,3009.0477114694954,22.003172041231444,15.614882888509863,102257.40625,103309.6015625,104684.2890625
2025-06-23,105577.7734375,106116.859375,99705.75,100987.4765625,65237759656,107327.703125,1,51.987557541286385,-361.8370508829248,122.08978910871033,-483.9268399916351,105374.369140625,104903.6249140682,110118.39233281459,100630.34594843541,9488.04638437918,3252.0521160073886,60.27079595956465,31.88959694156522,100987.140625,102257.40625,103309.6015625
2025-06-24,106045.6328125,106316.828125,104740.2421875,105571.515625,48822986421,108385.5703125,1,53.151753577816194,-211.64170020376332,55.343491246215606,-266.9851914499789,105440.0515625,105012.3875710617,110183.05553381117,100697.04759118882,9486.007942622353,3132.3759603997178,64.13803658399557,48.80400152826394,105577.7734375,100987.140625,102257.40625
2025-06-25,107361.2578125,108168.3984375,105881.390625,106047.40625,51624120283,107135.3359375,0,56.35649781105976,13.394733521534363,46.95373970127936,-33.559006179745,105729.316796875,105236.08949881772,110191.7538566744,101266.87973707561,8924.874119598797,3071.9925212640237,85.37875569445526,69.92919607933855,106045.6328125,105577.7734375,100987.140625
2025-06-26,106960.0,108305.546875,106666.3515625,107375.0703125,43891990613,105698.28125,0,55.11807165079119,157.54351298129768,69.07169435728304,88.47181862401465,105857.799609375,105400.27145131127,110306.58142527456,101409.01779347543,8897.56363179913,2969.649863495165,81.60369384374077,77.04016204073058,107361.2578125,106045.6328125,105577.7734375
2025-06-27,107088.4296875,107772.46875,106449.9921875,106954.921875,45353692675,108859.3203125,1,55.45547320465603,278.9303265126655,111.04342078835953,167.88690572430596,105931.43984375,105561.04842618639,110410.40495620125,101452.47473129876,8957.930224902491,2851.994627709796,82.81196941789032,83.2648063186955,106960.0,107361.2578125,106045.6328125
2025-06-28,107327.703125,107567.8828125,106883.9765625,107090.546875,30037708335,109647.9765625,1,56.11735751783636,389.94260191173817,166.8232570130353,223.11934489870288,106008.142578125,105729.30125464483,110527.40227153708,101488.88288471292,9038.519386824162,2697.1311721590964,85.06307082366189,83.15957802843104,107088.4296875,106960.0,107361.2578125
2025-06-29,108385.5703125,108526.3046875,107230.109375,107327.8203125,35534874438,108034.3359375,0,59.016802788829146,556.8625066897948,244.8311069483872,312.03139974140765,105912.716015625,105982.27926015484,110136.91143066714,101688.52060058287,8448.390830084274,2597.064325040589,95.0155600668561,87.63020010280282,107327.703125,107088.4296875,106960.0
2025-06-30,107135.3359375,108798.7890625,106759.6484375,108383.4375,42064804590,108231.1796875,1,54.43880382255737,581.5604020949395,312.1769659776977,269.3834361172418,105756.62109375,106092.09418180675,109534.23361300159,101979.00857449841,7555.22503850318,2557.212632180547,84.17655622613073,88.08506237221627,108385.5703125,107327.703125,107088.4296875
2025-07-01,105698.28125,107550.6796875,105270.2265625,107144.3828125,44110692247,109232.0703125,1,49.669486430480575,479.64629490984953,345.6708317641281,133.97546314572145,105607.20390625,106054.58818830135,109137.749259488,102076.65855301199,7061.09070647601,2537.444095953365,70.50670661877764,83.23294097058822,107135.3359375,108385.5703125,107327.703125
2025-07-02,108859.3203125,109763.65625,105157.3984375,105703.1015625,56248657737,108299.8515625,0,58.319583015758006,646.4956655493588,405.83579852117424,240.65986702818458,105753.7171875,106321.70553346311,109558.11208864022,101949.32228635979,7608.789802280429,2685.2165042781244,92.12076122070853,82.26800802187235,105698.28125,107135.3359375,108385.5703125
2025-07-03,109647.9765625,110541.4609375,108605.796875,108845.015625,50494742270,108950.2734375,0,60.15933282858762,832.7633842492505,491.2213156667895,341.542068582461,105931.567578125,106638.49325051424,110097.76500632173,101765.37014992828,8332.394856393454,2631.6770441511153,92.70937920140143,85.11228234696257,108859.3203125,105698.28125,107135.3359375
2025-07-04,108034.3359375,109751.984375,107296.3828125,109635.65625,42616442656,111326.5546875,1,54.826913844090654,840.4859814158262,561.0742488165969,279.41173259922937,106059.6640625,106771.43064927479,110318.03550039319,101801.29262460681,8516.742875786382,2619.1002240331786,79.54245403599093,88.12419815270034,109647.9765625,108859.3203125,105698.28125
2025-07-05,108231.1796875,108381.34375,107842.2734375,108015.8359375,30615537520,115987.203125,1,55.34687701937162,852.6608967866341,619.3915784106043,233.2693183760298,106193.621875,106910.454367201,110547.18417983026,101840.05957016973,8707.124609660532,2470.526658923666,81.14865239600606,84.46682854446618,108034.3359375,109647.9765625,108859.3203125
2025-07-06,109232.0703125,109731.625,107847.015625,108231.1875,36746020463,117516.9921875,1,57.99445708382118,932.3258416294266,681.9784310543688,250.34741057505778,106315.3875,107131.56064770566,110861.58112345697,101769.19387654302,9092.387246913946,2428.67542435769,87.91596940383036,82.86902527860917,108231.1796875,108034.3359375,109647.9765625
2025-07-07,108299.8515625,109710.25,107527.0546875,109235.328125,45415696597,117435.2265625,1,54.73901383508101,909.7515722996613,727.5330593034274,182.21851299623393,106500.32421875,107242.82644911464,111053.4489792194,101947.1994582806,9106.249520938814,2411.1411306535697,61.35968196338054,76.8081012544057,109232.0703125,108231.1796875,108034.3359375
2025-07-08,108950.2734375,109198.96875,107499.5546875,108298.2265625,44282204127,119116.1171875,1,56.57077039590616,933.5831453626743,768.7430765152768,164.84006884739745,106703.671484375,107405.44044800849,111312.69085991476,102094.65210883523,9218.038751079526,2360.303482928314,70.44634047245923,73.24066394655675,108299.8515625,109232.0703125,108231.1796875
2025-07-09,111326.5546875,111925.375,108357.6796875,108950.2734375,57927418065,119849.703125,1,62.53621457662382,1131.1763790119148,841.2297370146044,289.9466419973104,107035.784765625,107778.87989938864,111961.27879430492,102110.29073694507,9850.98805735985,2446.545756469149,91.15215150392301,74.31939131325431,108950.2734375,108299.8515625,109232.0703125
2025-07-10,115987.203125,116608.78125,110660.75,111329.1953125,95911605728,117777.1875,1,70.96125044687386,1644.8846125944838,1001.9607121305804,642.9239004639034,107669.66484375,108560.62496849449,113661.4897317993,101677.83995570069,11983.64977609861,2696.6518631499243,94.57202562190565,85.39017253276268,111326.5546875,108950.2734375,108299.8515625
2025-07-11,117516.9921875,118856.4765625,115245.6875,115986.234375,86928361085,118738.5078125,1,73.09964574612299,2150.651904716535,1231.6989506477714,918.9529540687633,108432.644140625,109413.6123226855,115296.23492133709,101569.0533599129,13727.181561424193,2761.9473773892155,90.22208383091471,91.98208698558118,115987.203125,111326.5546875,108950.2734375
2025-07-12,117435.2265625,118219.8984375,116977.0234375,117530.7109375,45524560304,119289.84375,1,72.79110517027557,2515.8768625931552,1488.5345330368482,1027.342329556307,109255.0484375,110177.57558362022,116292.49659910625,102217.60027589374,14074.89632321251,2653.4422075757,89.62521428791399,91.47310791357818,117516.9921875,115987.203125,111326.5546875
2025-07-13,119116.1171875,119449.5703125,117265.4375,117432.203125,49021091807,118003.2265625,0,75.11632937497194,2907.438952239012,1772.3154168772812,1135.1235353617308,109931.965625,111028.86526018019,117959.19890961827,101904.73234038173,16054.466569236538,2619.9201079274358,97.66688276689928,92.50472696190938,117435.2265625,117516.9921875,115987.203125
2025-07-14,119849.703125,123091.609375,118959.1953125,119115.7890625,181746419401,117939.9765625,0,76.07719415468733,3239.6048356967076,2065.7733006411668,1173.8315350555408,110622.169140625,111868.94505682969,119520.62617044972,101723.71211080029,17796.914059649425,2727.955390396905,81.92334047314425,89.73847917598589,119116.1171875,117435.2265625,117516.9921875
2025-07-15,117777.1875,119935.5625,115765.6875,119853.8515625,98321661181,117300.7890625,0,68.07899084711873,3297.601306090117,2312.138901730957,985.4624043591598,111142.965625,112431.6348133221,120427.88730510624,101858.04394489375,18569.843360212486,2830.9496482256977,70.36712742188354,83.31911688730908,119849.703125,119116.1171875,117435.2265625
